"Dataset","Type","KC","Intercept","Slope"
"ds567","KC","numSect_denom_WE_Area-NL_makeImpFract","-1.35475925264731","-0.118109744758885"
"ds567","KC","numSect_denom_WE_Area-NL_nameFract","-0.333521076512395","-0.21111709395722"
"ds567","KC","numSect_denom_WE_Area-NL_recUnit","-0.228818519373619","0.464900391946405"
"ds567","KC","numSect_num_Area_addition","-0.827468080724454","0.105177851639637"
"ds567","KC","numSect_num_Area_makeFract","-0.315353871483385","-0.0646569688212027"
"ds567","KC","numSect_num_Area_makeImpFract","-1.95595188569901","-0.0400806527277149"
"ds567","KC","numSect_num_Area_nameFract","0.613922708576253","0.121568405816679"
"ds567","KC","numSect_num_Area_nameImpFract","-2.52202898319946","0.438804914451904"
"ds567","KC","numSect_num_Area_subtraction","-0.154639326362996","-0.0554940275366879"
"ds567","KC","numSect_num_NL_addition","-0.372874108559308","-0.155527151485535"
"ds567","KC","numSect_num_NL_makeFract","-0.260449615201253","0.379849726863708"
"ds567","KC","numSect_num_NL_nameFract","-0.583966140202424","0.0106692249567666"
"ds567","KC","numSect_num_NL_recUnit","-0.949900347348429","-0.82776689880949"
"ds567","KC","numSect_num_NL_subtraction","0.0355088512546932","-0.124154561064378"
"ds567","KC","numSect_num_WE_Area-NL_makeImpFract","-1.19254932130852","0.332994808632119"
"ds567","KC","numSect_num_WE_Area-NL_nameFract","0.333941044456562","0.509417313460952"
"ds567","KC","numSect_num_WE_Area-NL_nameImpFract","-1.53900503098049","0.391576086981773"
"ds567","KC","numUnit_Area_makeImpFract","-0.162566586456336","0.146282933573074"
"ds567","KC","numUnit_Area_nameImpFract","-1.09594231542649","0.162860321931968"
"ds567","KC","numUnit_NL_makeImpFract","-0.284569767165479","0.470639535778469"
"ds567","KC","numUnit_NL_nameImpFract","-0.640834344465464","0.779488307092773"
"ds567","KC","one_Area_equivalentConc","-0.795872948275472","0.552681566961268"
"ds567","KC","one_NL_equivalentConc","0.0733014808693495","0.360044580687479"
"ds567","KC","partitionDenom_Area_comparison","-2.13064472674413","-0.0787500160185648"
"ds567","KC","partitionDenom_Area_equivalentProc","-1.15576979991458","-0.122064672990639"
"ds567","KC","partitionDenom_NL_equivalentProc","-1.26079838386178","0.421559073482814"
"ds567","KC","partitionDenom_WE_Area-NL_comparison","-3.13485767068496","0.502036986271485"
"ds567","KC","partitionDenom_WE_Area-NL_equivalentProc","0.169276621889068","-0.243542048081093"
"ds567","KC","placeDot_NL_makeFract","0.780049590542669","-0.20373982925898"
"ds567","KC","placeDot_NL_recUnit","-2.87715836156078","1.42002625915709"
"ds567","KC","placeDot_WE_Area-NL_makeFract","0.745013666937306","0.201029185382978"
"ds567","KC","placeDot_WE_Area-NL_makeImpFract","-0.883126314982984","0.195476738918673"
"ds567","KC","placeDot_WE_Area-NL_recUnit","-0.91231351387206","0.213488418389891"
"ds567","KC","relationAddition_WE_Area-NL_addition","-0.612819321700054","0.529738428558933"
"ds567","KC","relationAddition_WE_Area-NL_subtraction","-0.583403351668587","0.292178055458887"
"ds567","KC","relationAmount_Area_equivalentConc","-0.995159026719441","0.177917610464555"
"ds567","KC","relationComparison_Area_comparison","0.171493463169817","-0.220290206965425"
"ds567","KC","relationComparison_WE_Area-NL_comparison","-0.156914947404702","-0.188750388312947"
"ds567","KC","relationDenom_WE_Area-NL_makeFract","0.974331859286681","-0.514132042533367"
"ds567","KC","relationDenom_WE_Area-NL_makeImpFract","0.617155826394217","-0.238128014877253"
"ds567","KC","relationDenom_WE_Area-NL_nameFract","-0.695786594938493","0.672410841492948"
"ds567","KC","relationDenom_WE_Area-NL_nameImpFract","0.0480616516562931","-0.0352055263152224"
"ds567","KC","relationDenomTimes_WE_Area-NL_recUnit","-0.12128276981222","0.21930752497403"
"ds567","KC","relationEquivalence_Area_comparison","-1.55331267277994","0.444815565561805"
"ds567","KC","relationEquivalence_Area_equivalentConc","-0.0966474449508544","-0.18029364778556"
"ds567","KC","relationEquivalence_NL_equivalentConc","-0.629387131730326","-0.018087081958992"
"ds567","KC","relationEquivalence_WE_Area-NL_equivalentConc","0.124606889497138","-0.0533950547928699"
"ds567","KC","relationEquivalence_WE_Area-NL_equivalentProc","-0.36721300203849","0.188596772311825"
"ds567","KC","relationFract_Area_makeFract","-0.615424456673823","0.320800447421146"
"ds567","KC","relationFract_Area_nameFract","-0.498240714646247","0.368716186113766"
"ds567","KC","relationNum_WE_Area-NL_makeFract","0.354247060301724","0.0570419259306402"
"ds567","KC","relationNum_WE_Area-NL_makeImpFract","0.121533628456716","-0.222445133154634"
"ds567","KC","relationNum_WE_Area-NL_nameFract","-0.966159407365012","0.530744413235941"
"ds567","KC","relationNum_WE_Area-NL_nameImpFract","0.116357626578737","-0.0844221807218251"
"ds567","KC","relationPartition_WE_Area-NL_makeFract","0.523561270474812","0.20548243919925"
"ds567","KC","relationPartition_WE_Area-NL_makeImpFract","-0.160269761800963","0.150516681513809"
"ds567","KC","relationPartition_WE_Area-NL_nameFract","-1.00500012045708","0.485661341699882"
"ds567","KC","relationPartition_WE_Area-NL_nameImpFract","-0.580218867240521","0.0720142297942886"
"ds567","KC","relationRepeatUnitFraction_WE_Area-NL_recUnit","-0.329345952032284","-0.126529497503152"
"ds567","KC","relationSections_WE_Area-NL_addition","0.00574456126856432","0.42458301611064"
"ds567","KC","relationSections_WE_Area-NL_comparison","0.164954453497467","-0.167421344036128"
"ds567","KC","relationSections_WE_Area-NL_makeImpFract","-1.25891464257475","0.402026437939685"
"ds567","KC","relationSections_WE_Area-NL_nameImpFract","-0.913314582219872","0.416588514886324"
"ds567","KC","relationSections_WE_Area-NL_recUnit","-1.11096392995811","0.313647759759648"
"ds567","KC","relationSections_WE_Area-NL_subtraction","-0.068659518839554","-0.436696074924857"
"ds567","KC","relationSectNumber_Area_makeFract","-0.26774601181094","0.269502153503994"
"ds567","KC","relationSectNumber_Area_nameFract","-0.537585388138601","0.528595599187919"
"ds567","KC","relationSectSize_Area_makeFract","-0.4507778541785","-0.245159363113359"
"ds567","KC","relationSectSize_Area_nameFract","-0.338212880924705","-0.544646394519983"
"ds567","KC","relationShape_Area_makeFract","0.773254213382932","-0.195009695345267"
"ds567","KC","relationSum_WE_Area-NL_addition","0.979623985976014","-0.37514666693454"
"ds567","KC","relationSum_WE_Area-NL_subtraction","1.05317701251714","-0.139026632729878"
"ds567","KC","relationUnit_WE_Area-NL_addition","0.259529360548039","0.372810456817871"
"ds567","KC","relationUnit_WE_Area-NL_comparison","-1.15058177359243","1.09894938521148"
"ds567","KC","relationUnit_WE_Area-NL_recUnit","-1.19187636897543","0.532655450721193"
"ds567","KC","relationUnit_WE_Area-NL_subtraction","-0.214336380122592","-0.377342895638654"
"ds567","KC","repeatDenomTimes_Area_recUnit","-0.281495117706362","0.455983715047075"
"ds567","KC","repeatDenomTimes_NL_recUnit","-0.128806108367214","-0.0254353307584994"
"ds567","KC","repeatUnit_Area_recUnit","0.0954308169543612","-0.115698634576831"
"ds567","KC","repeatUnit_NL_recUnit","-0.355231784826786","1.14832234807051"
"ds567","KC","whatIsDenom_Area_addition","-0.338333407359512","0.0955197471388688"
"ds567","KC","whatIsDenom_Area_subtraction","0.0526268017666878","0.0518113723423351"
"ds567","KC","whatIsDenom_NL_addition","-1.24365111371831","1.04429991706571"
"ds567","KC","whatIsNum_Area_addition","0.619326243471585","0.257424370923248"
"ds567","KC","whatIsNum_Area_subtraction","1.02647700800287","-0.283660998095839"
"ds567","KC","whatIsNum_NL_addition","0.390301839106414","0.346491401484902"
"ds567","KC","whatIsUnit_Area_addition","-0.209979972981376","0.0337955058507087"
"ds567","KC","whatIsUnit_Area_subtraction","0.426578968300919","-0.091860964994681"
"ds567","KC","whatIsUnit_NL_addition","-1.07815917282053","0.395171337523837"
"ds567","KC","whatIsUnit_NL_nameFract","0.645965509431269","-0.251296431432593"
"ds567","KC","whatIsUnit_NL_subtraction","0.515753628500844","-0.156173433650705"
"ds567","KC","whatIsUnit_WE_Area-NL_addition","0.917270852062573","0.140358113322849"
"ds567","KC","whatIsUnit_WE_Area-NL_nameFract","-0.436878365970222","0.558454566787987"
"ds567","KC","whatIsUnit_WE_Area-NL_nameImpFract","-0.44847617989281","0.259797740346947"
"ds567","KC","whatIsUnit_WE_Area-NL_subtraction","0.860478878366738","-0.195012255873905"
"ds567","KC","whyDifferent_Area_equivalentProc","-1.17822132120325","0.571658568853022"
"ds567","KC","whyTheSame_Area_equivalentProc","0.718264785756732","-0.239132351119413"
"ds99","KC","all","-0.426472363868743","-0.0420368824646749"
"ds99","KC","all*Angle-Addition-Subtraction-Reason","-0.46784315737398","0.044313133693425"
"ds99","KC","all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition","-0.527635927165899","0.00307922570172544"
"ds99","KC","all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles","1.32855247751933","-0.00840958521301986"
"ds99","KC","all*Answer","-0.382372934951645","-0.0845063937017991"
"ds99","KC","all*Answer*Angle-Addition-Subtraction-Answer","-0.817131884709532","-0.0083031076930927"
"ds99","KC","all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles","-0.424136191900923","0.0755068014120607"
"ds99","KC","all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition","-0.19870001311876","-0.096235973741459"
"ds99","KC","all*Answer*Concat-Geom-config-tri-ang-Right-Angle-Answer","0.68888309069003","0.0221301915616573"
"ds99","KC","all*Answer*Multiplicative-Relation-Answer","-1.23899373070207","0.0395382576883691"
"ds99","KC","all*Answer*relations","0.741456069750145","-0.025728896533873"
"ds99","KC","all*Answer*same-as-given","-0.681885766223876","0.125118338996129"
"ds99","KC","all*Answer*same-as-given*subtract-from-180","0.0612435161611591","-0.00133180104859023"
"ds99","KC","all*Answer*Separate-Complementary-Angles","-1.48801729242733","0.0282925147131185"
"ds99","KC","all*Answer*Supplementary-Angles","-0.636634562434795","0.0232515244635085"
"ds99","KC","all*Answer*Vertical-Angles-Answer","0.207399563346756","-0.0313193611604404"
"ds99","KC","all*Answer*Vertical-Angles-Answer*Linear-Pair-Of-Angles_Vertical-Angles","1.85257429044556","-0.0606146910162068"
"ds99","KC","all*complex-arithmetic","0.452020964471503","-0.0720854728610041"
"ds99","KC","all*Concat-geom-config-angles","-0.409937302930437","0.0639409428106278"
"ds99","KC","all*Concat-geom-config-angles*subtract-from-90","-0.391259261428979","-0.00358844073816724"
"ds99","KC","all*Concat-geom-config-parallel-lines","-1.56667643272413","-0.0630259622077305"
"ds99","KC","all*Concat-geom-config-parallel-lines*Alternate-Exterior-Angles-Parallel-Lines-Answer","-0.167226923081413","0.0239203967814086"
"ds99","KC","all*Concat-geom-config-parallel-lines*Alternate-Exterior-Angles-Parallel-Lines-Reason","-0.784259980170328","0.0129180662957595"
"ds99","KC","all*Concat-geom-config-parallel-lines*Corresponding-Angles-Parallel-Lines-Answer","-0.262034992528126","-0.0357450103935205"
"ds99","KC","all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason","-0.285774171899576","-0.00665473286560644"
"ds99","KC","all*Exterior-Angle-Of-Triangle-Reason","-0.898564550627365","0.109152234321892"
"ds99","KC","all*given","2.15921731126178","-0.0855385954317561"
"ds99","KC","all*given*Answer","1.81165437217715","-0.0975751570303632"
"ds99","KC","all*Isosceles-Triangle-Base-Base-Angle","-0.274403177635124","0.116559765650116"
"ds99","KC","all*Isosceles-Triangle-Base-Base-Angle*complex-arithmetic","0.0734299866509477","0.00214433309442829"
"ds99","KC","all*Isosceles-Triangle-Base-Base-Angle*Concat-Original-Isosceles-Triangle-Base-Base-Angle-Answer","1.61220447772505","-0.0637802300116703"
"ds99","KC","all*Linear-Pair-Of-Angles","1.27447251671695","-0.0276155666531619"
"ds99","KC","all*Linear-Pair-Of-Angles*Concat-geom-config-angles","-0.352132322195252","-0.0471901834433298"
"ds99","KC","all*Linear-Pair-Of-Angles*Triangle-Sum-Reason","-0.213275743150085","0.000388506516892618"
"ds99","KC","all*relations","-0.0345391718208846","0.0641407047518501"
"ds99","KC","all*relations*add-subtract","-0.441640991157994","0.0688195087240776"
"ds99","KC","all*Separate-Complementary-Angles","-0.270092087925921","0.000468498855321839"
"ds99","KC","all*Supplementary-Angles-Reason","-0.59539763647859","0.099512405879989"
"ds99","KC","all*Triangle-Sum-Reason","0.269927179267575","-0.0566737720318027"
"ds99","KC","all*Triangle-Sum-Reason*complex-arithmetic","1.40900541651507","-0.0367490474474912"
"ds271","KC","Single step","1.16249470739646","0.0197791824816913"
"ds271","KC","Single step, Single step, Substitution","0.638329071400758","0.0108608040159431"
"ds271","KC","Single step, Single step, Substitution, DoubleRef","-1.50287647463512","-0.0255705835477074"
"ds271","KC","Single step, Single step, Substitution, Paren","-0.422599058111138","-0.00719028124067011"
"ds271","KC","Substitution","0.752814331444527","0.0128087052282773"
"ds271","KC","Substitution, Paren","-0.446975290492205","-0.00760502889105816"
"ds1330","KC","6.EE.A.2c","0.122876848875183","0.0364394117595525"
"ds1330","KC","6.EE.B.5","0.155504556505756","1.23849052448597"
"ds1330","KC","6.EE.B.6","1.12761479313362","-0.230979351278328"
"ds1330","KC","6.EE.B.8","0.558522087884862","-0.245746020109777"
"ds1330","KC","6.G.A.1","0.102549272886386","-0.0290371157030288"
"ds1330","KC","6.G.A.4","-0.221825522126267","0.620766372136674"
"ds1330","KC","6.RP.A.1","0.274420657470325","-0.521911043381937"
"ds1330","KC","6.RP.A.3","-0.370682265421827","-0.0275668236610012"
"ds1330","KC","6.RP.A.3a","-0.679064676836793","0.179931258049241"
"ds1330","KC","6.SP.A.1","-1.36975350690417","0.255789840455374"
"ds1330","KC","6.SP.B.5","-1.49788663087601","0.727126747271355"
"ds1330","KC","6.SP.B.5a","1.45527823404456","-1.09841186004875"
"ds1330","KC","7.EE.A.1","-0.395674131987211","-0.752254707656883"
"ds1330","KC","7.EE.A.2","0.107955468514523","-0.146333894892935"
"ds1330","KC","7.EE.B.3","-0.501855737890957","-0.417331110726333"
"ds1330","KC","7.EE.B.4","0.88616545620323","-0.372758813085551"
"ds1330","KC","7.G.B.4","-0.238396549749659","0.0200427241041197"
"ds1330","KC","7.SP.A.1","0.246443504911169","0.0330442390206031"
"ds1330","KC","7.SP.A.2","-0.226553747525248","-0.265295851926346"
"ds1330","KC","7.SP.C.5","-0.121186744709021","-0.147285737950056"
"ds1330","KC","7.SP.C.8a","-0.182824119123098","0.715694724073245"
"ds1330","KC","7.SP.C.8b","0.0909565449650366","0.129245431104956"
"ds1330","KC","7.SP.C.8c","0.309554539479961","0.282027534593276"
"ds1980","KC","allSkill","0.494406236275502","-0.12342405470581"
"ds1980","KC","allSkill*a-an_combined-ordinal_number","0.424794342947663","0.0291597567699026"
"ds1980","KC","allSkill*adjective_phrase","-1.47727210894214","0.0737201183868284"
"ds1980","KC","allSkill*explain_already_known","-0.902981422331341","0.08327426932394"
"ds1980","KC","allSkill*explain_prep_phrase","-1.7871246318573","0.0877947066187731"
"ds1980","KC","allSkill*INDEF-spelling_NOmatch","0.0779075965957581","0.00211321978244267"
"ds1980","KC","allSkill*INDEF-spelling_NOmatch*explain_single_letter","-0.295320879996156","0.0597611963644425"
"ds1980","KC","allSkill*INDEF-spelling_NOmatch*produce_single_letter","-1.86239067666358","0.13260823737259"
"ds1980","KC","allSkill*none","-0.16795902646503","0.0707760102307571"
"ds1980","KC","allSkill*none*gneral_non-count","-0.199856634764017","-0.0433291491279285"
"ds1980","KC","allSkill*produce_explain-tutorONLYnew-explain_general_count_a","-1.11772433032366","0.0769995518504528"
"ds1980","KC","allSkill*produce_explain-tutorONLYnew-recount new info","-0.897270528977087","0.0201501377164166"
"ds1980","KC","allSkill*produce_for-each_per","2.19752631991062","-0.181243775950947"
"ds1980","KC","allSkill*the","0.81182227601164","-0.0591867741431167"
"ds1980","KC","allSkill*the*produce_ordinal_number","1.58325652117071","-0.0637672054440329"
"ds1980","KC","allSkill*the*produce_same","2.99297949315579","-0.18535011390796"
"ds445","KC","all","0.793835571203476","-0.066901807532993"
"ds445","KC","all*NearBench","0.103879863196192","0.0375709934942434"
"ds445","KC","all*NearBench*1/10","1.16747179640535","0.457679120883293"
"ds445","KC","all*NearBench*1/8","0.548249083800322","-0.0113506467950004"
"ds445","KC","all*NearBench*5/6","0.191441105321453","0.229055238823626"
"ds445","KC","all*NearBench*Click","0.191648333155113","-0.122810787382699"
"ds445","KC","all*NearBench*Click*1/10","0.638378039759845","0.230054879167672"
"ds445","KC","all*NearBench*Click*9/10","0.992611721808712","0.167583979462349"
"ds445","KC","all*NearBench*Click*NonUnitNearBench","-0.2226167783256","-0.14726956937991"
"ds445","KC","all*NotNear","-0.124160937567267","-0.218770636160591"
"ds445","KC","all*NotNear*1/3","-0.438061908916482","-0.00946200829416984"
"ds445","KC","all*NotNear*2/5","-0.373670619060137","0.0103217884925264"
"ds445","KC","all*NotNear*3/7","-0.476207717395909","-0.158958524543861"
"ds445","KC","all*NotNear*5/8","-0.114724707756732","-0.211445950624049"
"ds445","KC","all*NotNear*Click","0.197550872735203","-0.355523629476006"
"ds445","KC","all*NotNear*Click*3/7","-1.18332311046121","-0.246411249789359"
"ds445","KC","all*NotNear*Click*NonUnitNotNear","-0.610991796294491","-0.242409473479691"
"ds445","KC","all*NotNear*Click*NonUnitNotNear*3/5","-0.838978079614125","-0.176686721399459"
"ds445","KC","all*NotNear*Click*NonUnitNotNear*7/10","0.0549956635102682","-0.0697551969215313"
"ds445","KC","all*Whole-numC","-0.421365072250253","0.846924483400049"
"ds447","KC","0-disease","-0.933183397076906","0.046842900663779"
"ds447","KC","0-go with habitual location","-0.420965091934289","0.0288538064445497"
"ds447","KC","0-halls, malls, stadiums, parks, hospitals","-1.32833504520591","0.00774897288383786"
"ds447","KC","0-lake, mountains, islands, canyons","-1.23016530022344","0.0342987494939486"
"ds447","KC","0-noncountable","-0.270903490527545","-0.0673168602244168"
"ds447","KC","0-plural","-0.622258635182604","0.0104383149726802"
"ds447","KC","0-political and military institution used as adjective","-1.12442152526545","-0.0709694893734644"
"ds447","KC","0-XX street/road/avenue/boulevard","-1.24162399192875","0.0503496229080732"
"ds447","KC","0-XX university/college","-0.716073901130339","0.0538021823988999"
"ds447","KC","0-XX's construction","-0.744249901042586","0.0110991764321767"
"ds447","KC","a/an-go with recreation activities","0.250079640607751","0.0371022744151929"
"ds447","KC","a/an-singular nonunique","-0.451261722877095","-0.0325788960321283"
"ds447","KC","Rule1","1.00558299654832","-0.0505669113015796"
"ds447","KC","Rule10","-0.5355786012153","0.0813508717038294"
"ds447","KC","Rule11","-0.0589082853804328","0.0124855463437161"
"ds447","KC","Rule12","0.695223281599327","0.0511240345600261"
"ds447","KC","Rule13","-0.601257821900699","0.00730610491381797"
"ds447","KC","Rule14","0.720554859034091","0.0626378619324533"
"ds447","KC","Rule15","0.483085913984565","-0.0422704895258616"
"ds447","KC","Rule16","0.155258123822096","0.121890241561227"
"ds447","KC","Rule17","0.323020507335232","-0.00550050803500542"
"ds447","KC","Rule18","-0.205527600283382","0.0404196156542864"
"ds447","KC","Rule19","0.256253113045174","-0.0616515215455575"
"ds447","KC","Rule2","-0.55794792949441","-0.0313284994489332"
"ds447","KC","Rule20","0.153434969755456","-0.0159847083746838"
"ds447","KC","Rule21","1.0769230350035","-0.0281889958922307"
"ds447","KC","Rule22","1.17823661546833","0.0052438016202799"
"ds447","KC","Rule23","-0.264467730550526","-0.065115213349355"
"ds447","KC","Rule3","0.90147247362757","-0.0183617852713741"
"ds447","KC","Rule4","-0.0560994170083972","-0.000845388726588435"
"ds447","KC","Rule5","1.19221882275246","-0.0532636435791918"
"ds447","KC","Rule6","-0.546644118754891","-0.0632514618263374"
"ds447","KC","Rule7","0.383381365770257","-0.0622714707685514"
"ds447","KC","Rule8","-0.164135927927779","0.0655405250618304"
"ds447","KC","Rule9","-0.231116723550848","-0.0182778382334914"
"ds447","KC","the-hotels, theaters, bridges, buildings","-0.431824257502487","-0.00603875049562795"
"ds447","KC","the-modified construction","-0.343984111994357","-0.00962048530251568"
"ds447","KC","the-noncountable+clause/PP","0.43726942164081","-0.010490889219193"
"ds447","KC","the-part of","1.14003836676789","-0.0223235755494777"
"ds447","KC","the-plural + clause/PP","0.507869148393335","0.0318635240177429"
"ds447","KC","the-political and military institution used alone","0.0063230408742466","-0.01965418416784"
"ds447","KC","the-rivers, oceans, seas, deserts","-0.203921991076492","0.00636107858722214"
"ds447","KC","the-second mention with variation","1.36742600733684","-0.0156576401796169"
"ds447","KC","the-singular countable + clause/PP","0.789383694402973","0.00612106124402513"
"ds447","KC","the-the street/road/avenue/boulevard of XX","0.394098393750088","-0.0207405219140112"
"ds447","KC","the-the university/college of XX","-0.169912179855128","-0.00306908944811377"
