"Dataset","Type","KC","Intercept","Slope"
"ds447","KC","the-noncountable+clause/PP","0.302051732580097","-2.78856905900452e-05"
"ds447","KC","the-part of","0.993660099063583","-3.56271388276936e-05"
"ds447","KC","the-plural + clause/PP","0.566656517523085","1.99677466265414e-05"
"ds447","KC","the-political and military institution used alone","-0.148500415241203","-1.3484182400476e-05"
"ds447","KC","the-rivers, oceans, seas, deserts","-0.303861814996158","9.72101216912217e-05"
"ds447","KC","the-second mention with variation","1.2368163410274","-1.7765426062531e-05"
"ds447","KC","the-singular countable + clause/PP","0.72898819955421","1.0270363894298e-05"
"ds447","KC","the-the street/road/avenue/boulevard of XX","0.245242776466223","-2.33859978523288e-05"
"ds447","KC","the-the university/college of XX","-0.221495617493961","-2.6724609171816e-05"
"ds392","KC","Enter given area","0.539958750709128","-7.64696852138457e-07"
"ds392","KC","Enter given circle diameter","1.74113389591352","1.90047237715603e-06"
"ds392","KC","Enter given circle radius","0.59840947933137","-2.62031473076085e-05"
"ds392","KC","Enter given measurement","0.731905333466111","-3.60074110995273e-05"
"ds392","KC","Enter given parallelogram base","1.44686293512571","1.19765757354239e-06"
"ds392","KC","Enter given parallelogram height","1.05044297180366","6.15329173059913e-07"
"ds392","KC","Enter given parallelogram non-base side","0.258668738925772","1.00119454332152e-05"
"ds392","KC","Enter given rectangle length","1.11853844967749","1.20727041225522e-05"
"ds392","KC","Enter given rectangle width","1.34122442501207","5.11499061202041e-06"
"ds392","KC","Enter given square side length","1.30206241157215","2.33602445192018e-06"
"ds392","KC","Enter given trapezoid height","1.5759561525877","3.60520179841532e-07"
"ds392","KC","Enter given trapezoid longer base","1.49513898171769","1.27742387982319e-05"
"ds392","KC","Enter given trapezoid non-base side","1.84449464980741","-2.19216291204986e-05"
"ds392","KC","Enter given trapezoid shorter base","1.75714114450473","-2.7680065920903e-05"
"ds392","KC","Enter given triangle base","1.89015832812435","1.75679489730594e-06"
"ds392","KC","Enter given triangle height","1.88915959053365","-1.35649126512789e-05"
"ds392","KC","Enter given triangle non-base side","0.907828533792376","1.14102977599486e-05"
"ds392","KC","Find added area","-1.75155415561887","1.63508442515624e-05"
"ds392","KC","Find added area.Know to use component areas","-2.02882827137683","3.38560939544427e-05"
"ds392","KC","Find circle area","-0.21950793939015","-8.03820928935577e-06"
"ds392","KC","Find circle circumference","-0.195696006068326","1.39040075691764e-05"
"ds392","KC","Find individual area","-0.932254419157481","-3.19782460888022e-05"
"ds392","KC","Find individual area.Find added area.Know to pose component areas.Know to use component areas.Successfully pose component areas","-2.62071419063432","3.96723432775979e-06"
"ds392","KC","Find individual area.Find added area.Successfully pose component areas","-3.13594877252763","3.56770476524265e-06"
"ds392","KC","Find individual area.Find subtracted area.Know to pose component areas.Know to use component areas.Successfully pose component areas","-2.46465296741082","-1.4481720513554e-05"
"ds392","KC","Find individual area.Find subtracted area.Successfully pose component areas","-2.60380705233878","-1.67715017041153e-05"
"ds392","KC","Find parallelogram area","0.0491942534421175","-4.54121038206983e-06"
"ds392","KC","Find parallelogram perimeter","-0.485561885556541","-2.66290130628433e-06"
"ds392","KC","Find rectangle area","-0.089053642894832","2.37068227911201e-05"
"ds392","KC","Find rectangle perimeter","-0.586113420926162","1.33267788041107e-05"
"ds392","KC","Find square area","-0.428795487060026","-6.77095008266474e-08"
"ds392","KC","Find square perimeter","-0.214125323962153","-7.62206271763514e-06"
"ds392","KC","Find subtracted area","-1.41558769938077","2.11580861376202e-05"
"ds392","KC","Find subtracted area.Know to use component areas","-0.992916250304491","5.72216867473533e-06"
"ds392","KC","Find trapezoid area","-0.944079942771349","9.74538714606388e-06"
"ds392","KC","Find trapezoid perimeter","0.143280474179261","-1.17967474419221e-05"
"ds392","KC","Find triangle area","-0.665718182365528","2.96042841197335e-06"
"ds392","KC","Find triangle perimeter","0.0716482423439792","7.97477550273308e-06"
"ds394","KC","allSkill","0.00644398265863682","-0.0411921437843042"
"ds394","KC","allSkill*a","-0.136807602699533","-0.0933250880447866"
"ds394","KC","allSkill*a*study3Spring2010Tutor_default_KC-generic-singular","-1.09071493217691","0.0166860535688322"
"ds394","KC","allSkill*number-letter","0.319065640766778","0.0631750217767803"
"ds394","KC","allSkill*number-letter*an","0.42997438593464","0.00121657001166897"
"ds394","KC","allSkill*number-letter*an*study3Spring2010Tutor_default_KC-number-letter","-0.853652860745765","0.0614792489569766"
"ds394","KC","allSkill*rule_generic-noncount","-0.30156835997088","0.00472472794421572"
"ds394","KC","allSkill*rule_generic-singular","-0.698840311772838","-0.0120775298000184"
"ds394","KC","allSkill*study_generic-noncount","-0.265470028056086","-0.0492038520339332"
"ds394","KC","allSkill*study3Spring2010Tutor_default_KC-generic-noncount","-1.05909431202697","0.0361325826664726"
"ds394","KC","allSkill*the","0.775063478461363","0.0470240702495677"
"ds394","KC","allSkill*the*already-mentioned","0.782148806256677","-0.0184676129708666"
"ds394","KC","allSkill*the*study3Spring2010Tutor_default_KC-already-mentioned","1.81931027962393","-0.025007579443138"
"ds4555","KC","alg-1op-ntab-f","0.447372746198823","1.38201653645855e-05"
"ds4555","KC","alg-1op-wtab","0.791102676666894","2.56085097996958e-05"
"ds4555","KC","alg-2op-npar-ntab-f","-0.100433725302309","1.49519738358239e-05"
"ds4555","KC","alg-2op-npar-wtab","0.340280111607368","3.17191805840103e-05"
"ds4555","KC","alg-2op-wpar-ntab-iso-f","-0.382613568980284","3.23679202735057e-06"
"ds4555","KC","alg-2op-wpar-wtab","-0.429903019709571","1.54852835700696e-05"
"ds4555","KC","ari-cal-1op-wtab","0.611494166217566","-1.95706178471978e-05"
"ds4555","KC","ari-cal-2op-wtab","-0.340801257390403","-1.09564338460284e-05"
"ds4555","KC","ari-ent-backward","1.35640687669576","-1.44807923077938e-06"
"ds4555","KC","ari-ent-forward","1.80094520036224","4.15212875568452e-05"
"ds4555","KC","e-coefficient","-0.299489964156194","-1.29441634992477e-05"
"ds4555","KC","e-constant-term-g1op","0.130143597684044","-2.62572261252672e-05"
"ds4555","KC","e-prod-coef-and-var","-0.9660925240357","8.59623934406736e-07"
"ds4555","KC","e-prod-coef-and-var-exp-g1op","-1.14705410379778","-2.78143365935194e-05"
"ds4555","KC","e-sum-two-terms","-0.776958994008933","3.31263620232071e-06"
"ds4555","KC","e-variable","-0.882385776356356","-1.1941874865318e-05"
"ds4555","KC","e-variable-expression","-1.24134180356319","-4.73758427080968e-06"
"ds4555","KC","w-coefficient-g1op","0.560172063074886","4.4921795632212e-06"
"ds4555","KC","w-constant-term-g1op","0.988021665351056","-1.978772442449e-05"
"ds4555","KC","w-prod-coef-and-var-exp-g1op","0.10893176918084","-1.09987510020097e-05"
"ds4555","KC","w-prod-coef-and-var-g1op","-0.785752054164476","-1.45219436213272e-05"
"ds4555","KC","w-sum-two-terms","0.183133193799825","-5.92523444961968e-06"
"ds4555","KC","w-variable","0.29670391409909","6.33872785735867e-06"
"ds4555","KC","w-variable-expression","-0.271177785655167","4.2639273514832e-06"
"ds562","KC","compare_Single_comparison","0.102620570528857","-3.06327448838011e-05"
"ds562","KC","denominator_GF_Sense_addition","0.0876347660073477","-2.20111965685843e-05"
"ds562","KC","denominator_GF_Sense_comparison","-0.35675426929628","2.90425036773595e-05"
"ds562","KC","denominator_GF_Sense_equivalentConc","0.353149497056671","4.60878632722965e-06"
"ds562","KC","denominator_GF_Sense_equivalentProc","-0.100189120273516","-7.39713846089649e-05"
"ds562","KC","denominator_GF_Sense_nameFract","-0.361911687335945","2.23877997182032e-05"
"ds562","KC","denominator_GF_Sense_nameImpFract","-1.91776165499607","2.41316029193333e-05"
"ds562","KC","denominator_GF_Sense_subtraction","1.09876855707481","-4.62671604525001e-06"
"ds562","KC","denominator_Single_addition","0.529982196375409","-5.60234492793989e-05"
"ds562","KC","denominator_Single_comparison","0.440757466040464","1.8339259057856e-05"
"ds562","KC","denominator_Single_equivalentConc","0.194001009369961","0.000107030625651797"
"ds562","KC","denominator_Single_equivalentProc","0.696887990768389","0.000110459353450822"
"ds562","KC","denominator_Single_makeFract","0.721808645972001","-4.76779763168022e-05"
"ds562","KC","denominator_Single_makeImpFract","0.0108832919157166","7.02727072626498e-05"
"ds562","KC","denominator_Single_nameFract","0.714227276938097","-1.31399695482171e-05"
"ds562","KC","denominator_Single_nameImpFract","-0.533887906151871","-7.38789188175264e-05"
"ds562","KC","denominator_Single_recUnit","-0.292021623547094","-1.74181454188887e-06"
"ds562","KC","denominator_Single_subtraction","0.886348535720485","-1.2636830938034e-05"
"ds562","KC","dragPiece_Single_makeFract","2.51592924920701","2.13396418584949e-05"
"ds562","KC","dragPiece_Single_makeImpFract","2.10555379200348","1.02562760132048e-05"
"ds562","KC","makeFract_GF_Sense_comparison","-1.93969581715189","3.03532149541797e-05"
"ds562","KC","makeFract_GF_Sense_equivalentProc","-0.142414056441299","2.10017203149962e-05"
"ds562","KC","makeFract_GF_Sense_makeFract","0.0592196517362453","-1.21916280166647e-05"
"ds562","KC","makeFract_GF_Sense_makeImpFract","0.393850302900949","6.74793041260037e-06"
"ds562","KC","makeFract_GF_Sense_nameFract","-0.118898742721778","6.9574633864892e-06"
"ds562","KC","makeFract_GF_Sense_nameImpFract","0.228542860463624","3.42746808800467e-06"
"ds562","KC","makeFract_GF_Sense_recUnit","-0.675480942997296","-3.68929412592379e-05"
"ds562","KC","makeFract_Single_addition","-1.29297915622074","5.72795281655431e-06"
"ds562","KC","makeFract_Single_comparison","-1.56188314981353","-5.34795933061587e-06"
"ds562","KC","makeFract_Single_equivalentConc","-1.71963535501756","0.00011650011806421"
"ds562","KC","makeFract_Single_equivalentProc","-1.0563131047505","-1.67559198508839e-05"
"ds562","KC","makeFract_Single_makeFract","-0.563966385483303","-8.32175040841088e-05"
"ds562","KC","makeFract_Single_subtraction","-1.81679748926696","-8.03019982270321e-06"
"ds562","KC","mix_Mix_addition","0.179986193043075","-8.15039359381849e-07"
"ds562","KC","mix_Mix_comparison","-0.521468082998166","2.09289629268307e-06"
"ds562","KC","mix_Mix_equivalentConc","-0.496516539208207","-3.8171992808455e-05"
"ds562","KC","mix_Mix_equivalentProc","-0.38109807255144","1.47076446639516e-05"
"ds562","KC","mix_Mix_makeFract","1.46956383401341","-6.16229250495437e-06"
"ds562","KC","mix_Mix_makeImpFract","-0.317019259539321","3.6963660154482e-05"
"ds562","KC","mix_Mix_nameFract","1.27682207984836","-1.20198013868195e-06"
"ds562","KC","mix_Mix_nameImpFract","-0.893143506406641","-7.54723257626211e-06"
"ds562","KC","mix_Mix_recUnit","-0.777630538112955","4.04700444134928e-05"
"ds562","KC","mix_Mix_subtraction","-0.128069520859199","-1.13129298649783e-05"
"ds562","KC","multiply_GF_Sense_equivalentConc","0.793358723252101","2.08831191969001e-06"
"ds562","KC","multiply_Single_equivalentConc","-0.395168151547167","-4.10251967050856e-05"
"ds562","KC","numerator_GF_Sense_addition","0.330492436298921","1.46030253039597e-06"
"ds562","KC","numerator_GF_Sense_comparison","-0.44844453898134","-5.92681953440164e-07"
"ds562","KC","numerator_GF_Sense_equivalentConc","0.97526662590637","-3.22872398457601e-06"
"ds562","KC","numerator_GF_Sense_equivalentProc","0.989473800684411","-4.0375547126686e-05"
"ds562","KC","numerator_GF_Sense_nameFract","1.18131321075668","4.87750000584895e-06"
"ds562","KC","numerator_GF_Sense_nameImpFract","-0.406231822629592","-1.52284176429674e-05"
"ds562","KC","numerator_GF_Sense_subtraction","0.385687848343639","-1.60290206467772e-06"
"ds562","KC","numerator_Single_addition","0.0268990230120856","-4.86451727017853e-05"
"ds562","KC","numerator_Single_comparison","0.0772985506234876","-6.72412878371215e-05"
"ds562","KC","numerator_Single_equivalentConc","0.453819988446696","7.12346057686846e-05"
"ds562","KC","numerator_Single_equivalentProc","0.512632996647054","0.000127968039643022"
"ds562","KC","numerator_Single_makeFract","0.385480370814872","-2.33813754750253e-05"
"ds562","KC","numerator_Single_makeImpFract","-0.83799537918201","1.3697451795158e-07"
"ds562","KC","numerator_Single_nameFract","0.787860939800077","6.90066259601968e-06"
"ds562","KC","numerator_Single_nameImpFract","-1.04360449971405","-2.71382292498919e-05"
"ds562","KC","numerator_Single_recUnit","-1.36966992150653","-1.32270321991559e-06"
"ds562","KC","numerator_Single_subtraction","-0.046496477708758","7.57426296593633e-06"
"ds562","KC","SE_addition_GF_Sense_addition","1.08383841920657","-3.16432599523327e-06"
"ds562","KC","SE_addition_GF_Sense_subtraction","0.617856083929553","-2.59382076205571e-06"
"ds562","KC","SE_addition_Single_addition","0.437922133034697","1.71127822586392e-06"
"ds562","KC","SE_addition_Single_subtraction","0.820273256754108","3.26113675614679e-06"
"ds562","KC","SE_comparison_GF_Sense_comparison","0.805672820258746","-2.744512260685e-05"
"ds562","KC","SE_comparison_Single_comparison","-0.292208883073256","-1.99069153864763e-05"
"ds562","KC","SE_comparison_Single_makeFract","-0.515730531427039","2.22759332945453e-05"
"ds562","KC","SE_comparison_Single_nameFract","-0.386309565790366","2.83531188596047e-05"
"ds562","KC","SE_denominator_Single_addition","-0.135799472844538","2.05340991508938e-05"
"ds562","KC","SE_denominator_Single_subtraction","-0.00936083254829588","-1.11755116719892e-05"
"ds562","KC","SE_equivalence_GF_Sense_equivalentConc","0.303230047977165","-9.03567926912507e-06"
"ds562","KC","SE_equivalence_Single_comparison","-0.881921813630535","-1.68688510020785e-05"
"ds562","KC","SE_equivalence_Single_equivalentConc","-0.325106098594616","-5.57414676880474e-06"
"ds562","KC","SE_equivalence_Single_equivalentProc","0.192293809693531","-7.89490179017175e-05"
"ds562","KC","SE_findUnit_Single_makeFract","-0.0851721771499644","-3.66886128737499e-05"
"ds562","KC","SE_findUnit_Single_recUnit","0.564936540074623","-1.31431501190881e-05"
"ds562","KC","SE_numerator_Single_addition","0.159636515554017","2.23970171931081e-05"
"ds562","KC","SE_numerator_Single_subtraction","0.863012844754282","-2.72704477023011e-05"
"ds562","KC","SE_relation_GF_Sense_addition","-0.265848763944293","1.48472337827084e-05"
"ds562","KC","SE_relation_GF_Sense_comparison","-0.941781460678198","-8.28394623215107e-06"
"ds562","KC","SE_relation_GF_Sense_equivalentConc","-0.0260706573016803","3.20570102417291e-07"
"ds562","KC","SE_relation_GF_Sense_equivalentProc","0.0455161273814868","3.93622419562444e-06"
"ds562","KC","SE_relation_GF_Sense_makeFract","0.341665124432454","-2.51071372239671e-05"
"ds562","KC","SE_relation_GF_Sense_makeImpFract","0.0626076574485151","-5.87968358530736e-06"
"ds562","KC","SE_relation_GF_Sense_nameFract","-0.315371841797355","-5.4992067896831e-05"
"ds562","KC","SE_relation_GF_Sense_nameImpFract","-0.0373413580406778","4.86177587502607e-06"
"ds562","KC","SE_relation_GF_Sense_recUnit","-0.246737439638999","-2.6273799531494e-06"
"ds562","KC","SE_relation_GF_Sense_subtraction","0.0549894013505759","-1.74882505475045e-07"
"ds562","KC","unit_GF_Sense_addition","0.761722016958034","-2.65366309505404e-05"
"ds562","KC","unit_Single_addition","-0.516758288914362","3.09696020708416e-05"
"ds562","KC","unit_Single_makeImpFract","-1.17394538960873","3.22478189063102e-05"
"ds562","KC","unit_Single_nameFract","0.511857215798034","7.70700496091833e-06"
"ds562","KC","unit_Single_subtraction","0.0329056219849249","-5.73992021079958e-05"
"ds562","KC","wholeNumber_Single_equivalentConc","-0.00247827191159257","8.94649466469131e-06"
"ds562","KC","wholeNumber_Single_makeImpFract","0.539344170485389","-3.74461303061624e-05"
"ds562","KC","wholeNumber_Single_nameImpFract","-0.492086261963868","0.000158121397784901"
"ds563","KC","compare_comparison","0.120888318585003","-4.27502104854655e-05"
"ds563","KC","denominator_addition","1.16189644765041","-2.2792091873917e-05"
"ds563","KC","denominator_comparison","0.638614094016971","-9.94015053076422e-05"
"ds563","KC","denominator_equivalentConc","-0.0286308254127368","7.69915401961204e-05"
"ds563","KC","denominator_equivalentProc","0.681219385772371","2.05133741189897e-05"
"ds563","KC","denominator_makeFract","1.01833008561093","-7.55070591538059e-05"
"ds563","KC","denominator_makeImpFract","-0.148437458440226","2.06950494291324e-06"
"ds563","KC","denominator_nameFract","1.00228385092108","2.42043515687781e-05"
"ds563","KC","denominator_nameImpFract","-0.938558102605755","-6.57919603336398e-05"
"ds563","KC","denominator_recUnit","-0.0230346277840202","2.26991061089047e-05"
"ds563","KC","denominator_subtraction","1.28525954874344","-5.40195298929922e-06"
"ds563","KC","dragPiece_makeFract","3.08859401218803","7.10843006364872e-06"
"ds563","KC","dragPiece_makeImpFract","1.50348291725235","3.73169549626484e-05"
"ds563","KC","makeFract_addition","-1.01658015591123","1.89357260989481e-05"
"ds563","KC","makeFract_comparison","-1.92907407193093","2.53762130814003e-05"
"ds563","KC","makeFract_equivalentConc","-1.87495234869977","6.48736648755195e-05"
"ds563","KC","makeFract_equivalentProc","-0.745499717657072","2.9891665609532e-05"
"ds563","KC","makeFract_makeFract","-0.021219075882128","7.04759072940606e-06"
"ds563","KC","makeFract_makeImpFract","-1.02904074729024","7.91500557555624e-06"
"ds563","KC","makeFract_recUnit","-1.05795010104422","-6.16668624881171e-06"
"ds563","KC","makeFract_subtraction","-1.86023552511995","-4.71717470190491e-05"
"ds563","KC","multiply_equivalentConc","0.017316802376626","-5.80900334736e-05"
"ds563","KC","numerator_addition","-0.158822025592846","5.98741694882998e-05"
"ds563","KC","numerator_comparison","-0.0290894370666758","-2.18893924720256e-05"
"ds563","KC","numerator_equivalentConc","0.227414209882325","5.55157334612706e-05"
"ds563","KC","numerator_equivalentProc","0.628214260882629","-2.67660538017518e-05"
"ds563","KC","numerator_makeFract","0.285435778429916","-1.3995891720229e-05"
"ds563","KC","numerator_makeImpFract","-0.85603052074998","1.40919150138159e-05"
"ds563","KC","numerator_nameFract","1.08551807647509","7.77497946508158e-05"
"ds563","KC","numerator_nameImpFract","-1.2941760802623","-2.69930740335731e-05"
"ds563","KC","numerator_recUnit","-1.07422202060681","1.79236395399179e-05"
"ds563","KC","numerator_subtraction","0.670408864488916","-1.3149237604245e-05"
"ds563","KC","SE_addition_addition","0.740955859912055","-7.38623394080138e-06"
"ds563","KC","SE_addition_subtraction","0.300211325461176","-2.14122243314021e-05"
"ds563","KC","SE_comparison_comparison","-0.514337503693989","2.05752631859885e-05"
"ds563","KC","SE_comparison_makeFract","-0.246579660726105","5.90235060020365e-05"
"ds563","KC","SE_comparison_nameFract","-0.704085275020298","5.40740800761177e-05"
"ds563","KC","SE_denominator_addition","-0.164285157921319","2.56822814702049e-05"
"ds563","KC","SE_denominator_subtraction","0.503355295123069","-9.1090283275663e-05"
"ds563","KC","SE_equivalence_comparison","-0.880775544707557","-1.45951629560018e-05"
"ds563","KC","SE_equivalence_equivalentConc","-0.42679090860439","-4.67536373849001e-06"
"ds563","KC","SE_equivalence_equivalentProc","0.499065779535851","-1.7753712415615e-05"
"ds563","KC","SE_findUnit_makeFract","-0.170668522678047","4.11726818904471e-06"
"ds563","KC","SE_findUnit_recUnit","0.851624261851675","-3.86445958188691e-05"
"ds563","KC","SE_numerator_addition","0.690368379437225","6.53888635534302e-06"
"ds563","KC","SE_numerator_subtraction","0.990062231508429","2.8052401466361e-05"
"ds563","KC","unit_addition","-0.208333132669564","1.17566782882188e-05"
"ds563","KC","unit_makeImpFract","-0.399372086486348","-6.56854097739675e-06"
"ds563","KC","unit_nameFract","0.122013897977938","2.95049802773638e-05"
"ds563","KC","unit_nameImpFract","-1.2677127654983","-7.52345227753844e-06"
"ds563","KC","unit_subtraction","0.716699049029386","-5.80478338399521e-05"
"ds563","KC","wholeNumber_equivalentConc","-0.00972936701702271","-2.82796716724961e-06"
"ds563","KC","wholeNumber_makeImpFract","0.539514969680325","1.26405262895474e-05"
"ds563","KC","wholeNumber_nameImpFract","-0.288046940540629","-6.09867363781772e-05"
"ds564","KC","0","2.60513765568229","-6.82752583620196e-06"
"ds564","KC","compare_comparison","0.120213476992561","7.4129873898023e-06"
"ds564","KC","denominator_addition","0.486645776508076","-6.45077408031204e-05"
"ds564","KC","denominator_comparison","0.507336383518677","0.000104651847612158"
"ds564","KC","denominator_equivalentConc","0.108101502957182","0.000113984726483589"
"ds564","KC","denominator_equivalentProc","0.502247381769343","0.000201934735753301"
"ds564","KC","denominator_makeFract","0.928126058875047","-0.000142563842657169"
"ds564","KC","denominator_makeImpFract","0.0351855612365319","9.14181085199252e-06"
"ds564","KC","denominator_nameFract","0.780902794113712","-6.44241184276228e-05"
"ds564","KC","denominator_nameImpFract","-0.713951962092969","-3.79823622387572e-06"
"ds564","KC","denominator_recUnit","-0.148461142795692","-4.43493016340243e-05"
"ds564","KC","denominator_subtraction","0.681702946348402","-5.8435845426872e-05"
"ds564","KC","dragPiece_makeFract","2.49483301766885","-8.36883985263672e-05"
"ds564","KC","dragPiece_makeImpFract","1.78957106318166","6.85826001046551e-06"
"ds564","KC","makeFract_addition","-1.31729434711979","1.4662830408226e-06"
"ds564","KC","makeFract_comparison","-2.40505041187813","2.89118175175145e-06"
"ds564","KC","makeFract_equivalentConc","-1.56355564866866","5.04536566260154e-05"
"ds564","KC","makeFract_equivalentProc","-1.30053674608709","2.65418411561281e-05"
"ds564","KC","makeFract_makeFract","-0.536163534443681","-0.000138601032735869"
"ds564","KC","makeFract_subtraction","-2.31472512933724","-1.75533065250903e-05"
"ds564","KC","mix_addition","0.289201230677819","0.000105809232646316"
"ds564","KC","mix_comparison","-0.443297775225402","-1.50948343601735e-05"
"ds564","KC","mix_equivalentConc","-0.199605498015055","3.01292267168962e-05"
"ds564","KC","mix_equivalentProc","-0.233662297038935","4.78176750962275e-05"
"ds564","KC","mix_makeFract","1.07808700847258","-3.50578276145709e-05"
"ds564","KC","mix_makeImpFract","0.295546458371133","-4.61969073368513e-05"
"ds564","KC","mix_nameFract","1.35156393540642","2.69918815851729e-05"
"ds564","KC","mix_nameImpFract","-0.303726247167553","2.04676118892907e-05"
"ds564","KC","mix_recUnit","-0.438488158082838","-8.95951740617649e-05"
"ds564","KC","mix_subtraction","0.294928200607338","4.01224592099504e-05"
"ds564","KC","multiply_equivalentConc","-0.500095264006718","4.16946214992683e-05"
"ds564","KC","numerator_addition","-0.272206459632557","-4.68011413890162e-05"
"ds564","KC","numerator_comparison","-0.258815496536247","-4.33055085637031e-05"
"ds564","KC","numerator_equivalentConc","0.158459092523493","9.32324975870377e-05"
"ds564","KC","numerator_equivalentProc","0.0997950565474379","0.000115133057391454"
"ds564","KC","numerator_makeFract","0.427300286993389","-6.71669283684276e-05"
"ds564","KC","numerator_makeImpFract","-0.712709866180226","-1.08842949904569e-05"
"ds564","KC","numerator_nameFract","1.00696658200257","0.000110996049357329"
"ds564","KC","numerator_nameImpFract","-1.08262368360439","5.52264550459586e-05"
"ds564","KC","numerator_recUnit","-1.49959975178972","-4.0374472360177e-05"
"ds564","KC","numerator_subtraction","-0.154743386811375","-3.14940716566081e-05"
"ds564","KC","SE_addition_addition","0.860206602824615","1.09083937966863e-05"
"ds564","KC","SE_addition_subtraction","0.75141643900549","-6.39946271082946e-05"
"ds564","KC","SE_comparison_comparison","-0.373122003635167","-5.33473837999129e-05"
"ds564","KC","SE_comparison_makeFract","-0.289652241728922","9.63712234881482e-06"
"ds564","KC","SE_comparison_nameFract","-0.418708874414835","-2.26779181292033e-05"
"ds564","KC","SE_denominator_addition","-0.458970852937804","-1.90412239759225e-05"
"ds564","KC","SE_denominator_subtraction","0.208493640546747","9.53318667640332e-06"
"ds564","KC","SE_equivalence_comparison","-0.621559559640788","8.76771952067711e-05"
"ds564","KC","SE_equivalence_equivalentConc","-0.365784353348338","2.08925249035444e-05"
"ds564","KC","SE_equivalence_equivalentProc","0.527329208553192","-0.000139498867426929"
"ds564","KC","SE_findUnit_makeFract","-0.118431636936862","-1.48270539620761e-05"
"ds564","KC","SE_findUnit_recUnit","0.214725657368107","3.32090885687184e-05"
"ds564","KC","SE_numerator_addition","0.7658922787175","4.64273104198425e-06"
"ds564","KC","SE_numerator_subtraction","1.23480067890268","2.26948279975637e-05"
"ds564","KC","unit_addition","-0.5359797300639","1.41953403614489e-05"
"ds564","KC","unit_subtraction","0.0442943466189271","-1.10027238496458e-05"
"ds564","KC","wholeNumber_equivalentConc","-0.340254295133499","1.81552823774446e-05"
"ds564","KC","wholeNumber_makeImpFract","0.0675690116915912","-2.72109011719048e-05"
"ds564","KC","wholeNumber_nameImpFract","-0.802613808440427","-6.12036758277825e-05"
"ds565","KC","compareLarger_comparison","0.472095537113179","-3.36908239554194e-06"
"ds565","KC","compareSmaller_comparison","0.0324770957510934","4.79766368635681e-05"
"ds565","KC","multiply_equivalentConc","-0.366877902672363","0.000136108398618865"
"ds565","KC","nameFract_denom_addition","0.417130267236042","1.53001290414631e-05"
"ds565","KC","nameFract_denom_comparison","0.210634637893793","-8.24829882002553e-05"
"ds565","KC","nameFract_denom_equivalentConc","-0.111552110029174","6.46093483306778e-05"
"ds565","KC","nameFract_denom_equivalentProc","0.156387534978694","-8.877403392322e-06"
"ds565","KC","nameFract_denom_makeImpFract","-0.0485496081983186","0.000122590522432157"
"ds565","KC","nameFract_denom_nameFract","1.29516429440604","3.71838729874754e-05"
"ds565","KC","nameFract_denom_nameImpFract","-0.893956594586263","8.56920046386278e-06"
"ds565","KC","nameFract_denom_subtraction","1.20317379548513","-1.7851801307599e-05"
"ds565","KC","nameFract_num_addition","0.109203395450807","-3.62796990155879e-05"
"ds565","KC","nameFract_num_comparison","-0.167304044908677","-4.97639578298166e-05"
"ds565","KC","nameFract_num_equivalentConc","0.0616674423402841","0.000107135346008906"
"ds565","KC","nameFract_num_equivalentProc","0.33662820512961","1.03227767536162e-05"
"ds565","KC","nameFract_num_makeImpFract","-0.916994480474718","3.42399055191863e-06"
"ds565","KC","nameFract_num_nameFract","1.20240602885472","3.4953788061691e-05"
"ds565","KC","nameFract_num_nameImpFract","-1.18940705799759","-1.35511266187862e-06"
"ds565","KC","nameFract_num_subtraction","0.555354690604311","5.55701979389621e-05"
"ds565","KC","numSect_denom_makeFract","0.72822731510825","-8.51310228807258e-05"
"ds565","KC","numSect_denom_makeImpFract","-1.00734944231037","7.45903462882487e-05"
"ds565","KC","numSect_denom_nameFract","0.357868235543438","4.21337513807022e-05"
"ds565","KC","numSect_denom_nameImpFract","-1.48914800330044","-2.40780566041805e-05"
"ds565","KC","numSect_denom_recUnit","0.251510236349502","5.02315332057398e-06"
"ds565","KC","numSect_num_addition","-0.573061782872524","-3.54949734194247e-05"
"ds565","KC","numSect_num_makeFract","0.720432523612692","-0.000102872446153047"
"ds565","KC","numSect_num_makeImpFract","-1.59152383052561","1.04328809077914e-05"
"ds565","KC","numSect_num_nameFract","0.2962319455638","-1.37766018770148e-05"
"ds565","KC","numSect_num_nameImpFract","-1.51389427083726","4.95897094901334e-06"
"ds565","KC","numSect_num_recUnit","-0.683113287354017","3.05667279505407e-06"
"ds565","KC","numSect_num_subtraction","0.0498177872060377","-0.00010046294741631"
"ds565","KC","numUnit_makeImpFract","0.794336484490353","-5.80812707744186e-07"
"ds565","KC","numUnit_nameImpFract","-0.159610659833496","-2.64752555058836e-05"
"ds565","KC","one_equivalentConc","0.14919857459919","2.43001506189436e-05"
"ds565","KC","partitionDenom_addition","-2.27965234893954","-2.97993944535566e-05"
"ds565","KC","partitionDenom_comparison","-2.24882988877694","-1.55399315297698e-05"
"ds565","KC","partitionDenom_equivalentConc","-1.21003686367387","-3.92829399378671e-05"
"ds565","KC","partitionDenom_equivalentProc","-0.154555505803261","9.85057025525079e-05"
"ds565","KC","partitionDenom_subtraction","-1.27679484122982","-2.22671333492573e-05"
"ds565","KC","placeDot_addition","-1.7125971425529","-7.86370718066744e-05"
"ds565","KC","placeDot_equivalentConc","-1.76228516273997","-3.51791059669912e-07"
